56375.3380428,70174,7.11655741646E-07,3.10037302394E-10
56375.3789110,70176,7.10820343880E-07,3.10061558703E-10
56375.3993452,70177,7.10877087879E-07,3.10073730641E-10
56375.4197794,70178,7.11424825094E-07,3.10085815011E-10
56375.4402135,70179,7.11379727625E-07,3.10097986949E-10
56375.4606477,70180,7.11357572946E-07,3.10110158887E-10
56375.4810819,70181,7.11690768806E-07,3.10122243257E-10
56375.5015162,70182,7.11314226836E-07,3.10134327628E-10
56375.5219502,70183,7.12030794962E-07,3.10146499566E-10
56375.5423844,70184,7.12261711514E-07,3.10158583936E-10
56375.5628185,70185,7.12199450737E-07,3.10170755874E-10
56375.5832527,70186,7.12557078041E-07,3.10182840244E-10
56375.6036869,70187,7.12898155011E-07,3.10188357022E-10
56375.6241210,70188,7.12648761632E-07,3.10193786232E-10
56375.6445552,70189,7.12429053771E-07,3.10199303009E-10
56375.6649893,70190,7.12881954950E-07,3.10204732219E-10
56375.6854235,70191,7.13121715860E-07,3.10210161429E-10
56375.7058577,70192,7.12955074146E-07,3.10215678207E-10
56375.7262920,70193,7.14035136625E-07,3.10221107417E-10
56375.7467260,70194,7.14159920882E-07,3.10226624194E-10
56375.7671602,70195,7.13352369708E-07,3.10232053404E-10
56375.7875945,70196,7.13164624131E-07,3.10237482614E-10
56375.8080285,70197,7.13855622430E-07,3.10242999392E-10
56375.8284627,70198,7.12730550050E-07,3.10248428601E-10
56375.8488970,70199,7.14939450328E-07,3.10253945379E-10
56375.8693311,70200,7.14345739966E-07,3.10259374589E-10
56375.8897653,70201,7.14798553577E-07,3.10264803799E-10
56375.9101995,70202,7.14486111310E-07,3.10270320576E-10
56375.9306336,70203,7.14712386763E-07,3.10275749786E-10
56375.9510678,70204,7.14896892329E-07,3.10281178996E-10
56375.9715020,70205,7.14694960751E-07,3.10286695774E-10
56375.9919362,70206,7.14779376207E-07,3.10292124983E-10
56376.0123704,70207,7.14002736502E-07,3.10297641761E-10
56376.0328045,70208,7.14273408881E-07,3.10303070971E-10
56376.0532387,70209,7.14396354212E-07,3.10308500181E-10
56376.0736729,70210,7.14145734882E-07,3.10314016958E-10
56376.0941070,70211,7.14997945685E-07,3.10313841823E-10
56376.1145413,70212,7.15113710449E-07,3.10313666687E-10
56376.1349754,70213,7.14658620073E-07,3.10313579119E-10
56376.1554095,70214,7.14469823680E-07,3.10313403983E-10
56376.1758438,70215,7.15468272876E-07,3.10313316415E-10
56376.1962779,70216,7.14731301430E-07,3.10313141279E-10
56376.2167120,70217,7.14160358722E-07,3.10312966144E-10
56376.2371463,70218,7.13766215604E-07,3.10312878576E-10
56376.2575804,70219,7.15048297228E-07,3.10312703440E-10
56376.2780146,70220,7.14325249077E-07,3.10312528304E-10
56376.2984488,70221,7.15100925536E-07,3.10312440736E-10
56376.3188829,70222,7.15035074475E-07,3.10312265600E-10
56376.3393172,70223,7.15074655166E-07,3.10312178033E-10
56376.3597513,70224,7.16095609312E-07,3.10312002897E-10
56376.3801854,70225,7.15696212120E-07,3.10311915329E-10
56376.4006197,70226,7.14986211587E-07,3.10311740193E-10
56376.4210539,70227,7.14780864861E-07,3.10311565057E-10
56376.4414880,70228,7.14601350666E-07,3.10311477489E-10
56376.4619222,70229,7.15042605314E-07,3.10311302354E-10
56376.4823564,70230,7.15069225956E-07,3.10311214786E-10
56376.5027907,70231,7.13981282366E-07,3.10311039650E-10
56376.5232248,70232,7.14082773562E-07,3.10310864514E-10
56376.5436589,70233,7.13691345049E-07,3.10310776946E-10
56376.5640932,70234,7.14418508891E-07,3.10310601810E-10
56376.5845274,70235,7.13805796295E-07,3.10309813699E-10
56376.6049614,70236,7.14016834934E-07,3.10309113156E-10
56376.6253957,70237,7.14225771943E-07,3.10308412613E-10
56376.6458299,70238,7.13674532012E-07,3.10307624502E-10
56376.6662642,70239,7.13266991006E-07,3.10306836391E-10
56376.6866982,70240,7.13780401604E-07,3.10306135847E-10
56376.7071324,70241,7.13300879783E-07,3.10305347736E-10
56376.7275667,70242,7.12686065557E-07,3.10304647193E-10
56376.7480008,70243,7.13168914958E-07,3.10303859082E-10
56376.7684350,70244,7.13820595270E-07,3.10303158539E-10
56376.7888692,70245,7.12541053115E-07,3.10302370428E-10
56376.8093033,70246,7.13204292389E-07,3.10301669885E-10
56376.8297375,70247,7.12856472691E-07,3.10300881773E-10
56376.8501717,70248,7.12993253750E-07,3.10300181230E-10
56376.8706058,70249,7.13853695936E-07,3.10299393119E-10
56376.8910401,70250,7.12937210294E-07,3.10298692576E-10
56376.9114742,70251,7.13020487367E-07,3.10297904465E-10
56376.9319084,70252,7.12420647252E-07,3.10297203922E-10
56376.9523427,70253,7.13453423065E-07,3.10296415811E-10
56376.9727767,70254,7.12977754232E-07,3.10295715267E-10
56376.9932109,70255,7.13963768786E-07,3.10294927156E-10
56377.0136452,70256,7.13675933099E-07,3.10294226613E-10
56377.0340794,70257,7.13374436819E-07,3.10293438502E-10
56377.0545136,70258,7.14190832351E-07,3.10292650391E-10
56377.0749477,70259,7.14158169524E-07,3.10299217983E-10
56377.0953819,70260,7.14851969996E-07,3.10305698008E-10
56377.1158161,70261,7.14243898498E-07,3.10312178033E-10
56377.1362503,70262,7.14725521948E-07,3.10318745625E-10
56377.1566845,70263,7.13706319160E-07,3.10325225650E-10
56377.1771187,70264,7.14236717930E-07,3.10331705674E-10
56377.1975528,70265,7.14334881546E-07,3.10338273267E-10
56377.2179870,70266,7.14350118361E-07,3.10344753291E-10
56377.2384213,70267,7.14489526458E-07,3.10351233316E-10
56377.2588554,70268,7.14443378174E-07,3.10357800908E-10
56377.2792897,70269,7.15464595024E-07,3.10364280933E-10
56377.2997239,70270,7.14591718197E-07,3.10370760958E-10
56377.3201579,70271,7.14376914138E-07,3.10377328550E-10
56377.3405922,70272,7.15241472015E-07,3.10383808575E-10
56377.3610264,70273,7.15088578462E-07,3.10390288599E-10
56377.3814605,70274,7.14331729102E-07,3.10396856192E-10
56377.4018948,70275,7.14448544681E-07,3.10403336216E-10
56377.4223290,70276,7.14714926232E-07,3.10409816241E-10
56377.4427633,70277,7.14842512663E-07,3.10416383834E-10
56377.4631973,70278,7.14947769278E-07,3.10422863858E-10
56377.4836315,70279,7.15566348924E-07,3.10429343883E-10
56377.5040657,70280,7.15196812386E-07,3.10435911475E-10
56377.5244999,70281,7.15315554458E-07,3.10442391500E-10
56377.5449340,70282,7.15332717767E-07,3.10448871524E-10
56377.5653683,70283,7.15314328508E-07,3.10438713648E-10
56377.5858025,70284,7.15160121436E-07,3.10428555772E-10
56377.6062366,70285,7.15319057174E-07,3.10418397895E-10
56377.6266708,70286,7.16178973952E-07,3.10408152451E-10
56377.6471050,70287,7.16020913893E-07,3.10397994575E-10
56377.6675393,70288,7.16160234422E-07,3.10387749130E-10
56377.6879734,70289,7.15760662094E-07,3.10377591254E-10
56377.7084076,70290,7.15498483802E-07,3.10367433377E-10
56377.7288419,70291,7.15923888660E-07,3.10357187933E-10
56377.7492761,70292,7.16315404741E-07,3.10347030057E-10
56377.7697102,70293,7.16493342713E-07,3.10336872180E-10
56377.7901444,70294,7.16818132055E-07,3.10326626736E-10
56377.8105786,70295,7.16232215236E-07,3.10316468860E-10
56377.8310128,70296,7.16111546669E-07,3.10306310983E-10
56377.8514470,70297,7.16241585001E-07,3.10296153107E-10
56377.8718812,70298,7.16352533530E-07,3.10285907663E-10
56377.8923155,70299,7.15323260434E-07,3.10275749786E-10
56377.9127496,70300,7.15055565363E-07,3.10265591910E-10
56377.9331838,70301,7.15493142160E-07,3.10255346465E-10
56377.9536181,70302,7.15465295567E-07,3.10245188589E-10
56377.9740522,70303,7.15217653546E-07,3.10235030713E-10
56377.9944864,70304,7.14931131377E-07,3.10224785268E-10
56378.0149206,70305,7.14276386189E-07,3.10214627392E-10
56378.0353547,70306,7.13965782848E-07,3.10204381948E-10
56378.0557890,70307,7.14663086036E-07,3.10204206812E-10
56378.0762232,70308,7.13563495915E-07,3.10204031676E-10
56378.0966573,70309,7.14641369196E-07,3.10203856540E-10
56378.1170916,70310,7.14676308788E-07,3.10203681404E-10
56378.1375257,70311,7.14406512089E-07,3.10203506269E-10
56378.1579599,70312,7.15334469125E-07,3.10203331133E-10
56378.1783942,70313,7.15170279312E-07,3.10203155997E-10
56378.1988283,70314,7.14646885974E-07,3.10202980861E-10
56378.2192626,70315,7.13929967577E-07,3.10202718158E-10
56378.2396968,70316,7.13495105385E-07,3.10202543022E-10
56378.2601310,70317,7.12726697063E-07,3.10202367886E-10
56378.2805652,70318,7.13756057727E-07,3.10202192750E-10
56378.3009994,70319,7.13458677139E-07,3.10202017614E-10
56378.3214335,70320,7.13122941810E-07,3.10201842479E-10
56378.3623019,70322,7.13071539453E-07,3.10201492207E-10
56378.3827361,70323,7.13730400333E-07,3.10201229503E-10
56378.4031704,70324,7.13638629173E-07,3.10201054367E-10
56378.4236045,70325,7.13730137629E-07,3.10200879232E-10
56378.4440388,70326,7.14739707948E-07,3.10200704096E-10
56378.4644730,70327,7.13654654099E-07,3.10200528960E-10
56378.4849071,70328,7.14428841903E-07,3.10200353824E-10
56378.5053414,70329,7.13870508973E-07,3.10200178688E-10
56378.5257756,70330,7.14209221610E-07,3.10200003553E-10
56378.5462097,70331,7.13086425996E-07,3.10206658713E-10
56378.5666440,70332,7.13687579630E-07,3.10213313873E-10
56378.5870782,70333,7.13611920964E-07,3.10220056602E-10
56378.6075125,70334,7.13629346976E-07,3.10226711762E-10
56378.6279466,70335,7.13848879701E-07,3.10233366923E-10
56378.6483808,70336,7.14087940068E-07,3.10240109651E-10
56378.6688151,70337,7.13630835630E-07,3.10246764811E-10
56378.6892492,70338,7.14166225771E-07,3.10253419972E-10
56378.7096834,70339,7.14685240714E-07,3.10260075132E-10
56378.7301177,70340,7.15172818781E-07,3.10266817860E-10
56378.7505518,70341,7.13903697207E-07,3.10273473021E-10
56378.7709860,70342,7.14563521333E-07,3.10280128181E-10
56378.7914202,70343,7.14834981823E-07,3.10286870909E-10
56378.8118544,70344,7.14488125371E-07,3.10293526070E-10
56378.8322887,70345,7.15606455022E-07,3.10300181230E-10
56378.8527228,70346,7.15654792503E-07,3.10306923959E-10
56378.8731570,70347,7.15278250533E-07,3.10313579119E-10
56378.8935913,70348,7.15493755135E-07,3.10320234279E-10
56378.9140255,70349,7.15279476484E-07,3.10326889440E-10
56378.9344596,70350,7.15013532771E-07,3.10333632168E-10
56378.9548939,70351,7.15117913708E-07,3.10340287328E-10
56378.9753281,70352,7.15136302967E-07,3.10346942489E-10
56378.9957623,70353,7.15240070929E-07,3.10353597649E-10
56379.0161965,70354,7.16067412448E-07,3.10360340378E-10
56379.0366307,70355,7.16096309855E-07,3.10362091736E-10
56379.0570650,70356,7.15705844589E-07,3.10363843094E-10
56379.0774991,70357,7.16241760137E-07,3.10365594452E-10
56379.0979333,70358,7.16221794656E-07,3.10367258242E-10
56379.1183676,70359,7.16456739331E-07,3.10369009600E-10
56379.1388017,70360,7.16019600374E-07,3.10370760958E-10
56379.1592360,70361,7.15258810459E-07,3.10372512316E-10
56379.1796703,70362,7.15975641289E-07,3.10374263674E-10
56379.2001044,70363,7.15408464000E-07,3.10376015032E-10
56379.2205387,70364,7.15508028703E-07,3.10377766390E-10
56379.2409729,70365,7.15424401358E-07,3.10379517748E-10
56379.2614070,70366,7.15529044999E-07,3.10381269106E-10
56379.2818413,70367,7.15176146362E-07,3.10383020464E-10
56379.3022755,70368,7.15984310511E-07,3.10384771822E-10
56379.3227096,70369,7.16454024726E-07,3.10386523180E-10
56379.3431439,70370,7.16043506411E-07,3.10388274538E-10
56379.3635781,70371,7.15717491119E-07,3.10390025896E-10
56379.3840124,70372,7.15694198058E-07,3.10391777254E-10
56379.4044465,70373,7.16421274332E-07,3.10393528612E-10
56379.4248807,70374,7.15884045265E-07,3.10395279970E-10
56379.4453149,70375,7.15840261315E-07,3.10397031328E-10
56379.4657491,70376,7.15737106329E-07,3.10398782686E-10
56379.4861834,70377,7.15702254305E-07,3.10400534044E-10
56379.5066176,70378,7.16697813760E-07,3.10402197834E-10
56379.5270518,70379,7.16344477283E-07,3.10387573994E-10
56379.5474860,70380,7.16692909958E-07,3.10372950155E-10
56379.5679202,70381,7.15343926458E-07,3.10358326316E-10
56379.5883544,70382,7.14677622307E-07,3.10343614909E-10
56379.6087887,70383,7.14344076176E-07,3.10328991069E-10
56379.6292229,70384,7.13945204391E-07,3.10314367230E-10
56379.6496570,70385,7.14734629010E-07,3.10299743391E-10
56379.6700913,70386,7.14443290607E-07,3.10285031984E-10
56379.6905255,70387,7.14172092820E-07,3.10270408144E-10
56379.7109597,70388,7.14466058261E-07,3.10255784305E-10
56379.7313940,70389,7.15316605273E-07,3.10241072898E-10
56379.7518282,70390,7.15179386374E-07,3.10226449058E-10
56379.7722625,70391,7.15519937937E-07,3.10211825219E-10
56379.7926966,70392,7.14460278779E-07,3.10197113812E-10
56379.8131308,70393,7.14337858855E-07,3.10182489973E-10
56379.8335651,70394,7.14609844752E-07,3.10167866133E-10
56379.8539992,70395,7.13520237373E-07,3.10153154726E-10
56379.8744334,70396,7.14396003941E-07,3.10138530887E-10
56379.8948678,70397,7.14168327401E-07,3.10123819480E-10
56379.9153019,70398,7.13647385963E-07,3.10109195640E-10
56379.9357361,70399,7.13563408347E-07,3.10094484233E-10
56379.9561704,70400,7.13072502700E-07,3.10079860394E-10
56379.9766045,70401,7.13407274782E-07,3.10065236555E-10
56379.9970388,70402,7.13026529552E-07,3.10050525147E-10
56380.0174730,70403,7.12853582950E-07,3.10041242950E-10
56380.0379072,70404,7.13413316967E-07,3.10031873185E-10
56380.0583415,70405,7.12973901245E-07,3.10022503419E-10
56380.0787757,70406,7.13038789058E-07,3.10013221222E-10
56380.0992099,70407,7.13046845305E-07,3.10003851457E-10
56380.1196441,70408,7.12438160832E-07,3.09994481691E-10
56380.1400783,70409,7.12294111637E-07,3.09985199494E-10
56380.1605125,70410,7.12286931069E-07,3.09975829729E-10
56380.1809468,70411,7.11913804247E-07,3.09966459963E-10
56380.2013810,70412,7.12303744106E-07,3.09957177766E-10
56380.2218152,70413,7.12099535763E-07,3.09947808001E-10
56380.2422494,70414,7.11402145007E-07,3.09938438235E-10
56380.2626836,70415,7.10812988176E-07,3.09929156038E-10
56380.2831179,70416,7.10387846022E-07,3.09919786273E-10
56380.3035521,70417,7.10772794510E-07,3.09910416507E-10
56380.3239864,70418,7.10828662830E-07,3.09901134310E-10
56380.3444206,70419,7.11188304196E-07,3.09891764545E-10
56380.3648547,70420,7.10726120819E-07,3.09882394779E-10
56380.3852890,70421,7.10655278388E-07,3.09873112582E-10
56380.4057232,70422,7.10547219600E-07,3.09863742817E-10
56380.4261574,70423,7.09681610908E-07,3.09854373051E-10
56380.4465917,70424,7.10489337218E-07,3.09845090854E-10
56380.4670259,70425,7.10144319692E-07,3.09835721089E-10
56380.4874600,70426,7.10825773090E-07,3.09826351323E-10
56380.5078943,70427,7.09148847805E-07,3.09804897188E-10
56380.5283286,70428,7.10153514321E-07,3.09783530620E-10
56380.5487629,70429,7.09247186556E-07,3.09762076485E-10
56380.5691970,70430,7.07824470885E-07,3.09740622349E-10
56380.5896312,70431,7.07433129940E-07,3.09719255782E-10
56380.6100655,70432,7.07718338590E-07,3.09697801646E-10
56380.6304997,70433,7.07937608612E-07,3.09676435079E-10
56380.6509339,70434,7.08600410047E-07,3.09654980943E-10
56380.6713682,70435,7.07305893781E-07,3.09633526808E-10
56380.6918023,70436,7.07021998649E-07,3.09612072672E-10
56380.7122366,70437,7.07334616052E-07,3.09590706104E-10
56380.7326708,70438,7.07161757018E-07,3.09569251969E-10
56380.7531050,70439,7.08218088596E-07,3.09547797833E-10
56380.7735393,70440,7.07147395882E-07,3.09526343698E-10
56380.7939735,70441,7.07084697266E-07,3.09504889562E-10
56380.8144076,70442,7.07516757284E-07,3.09483435427E-10
56380.8348420,70443,7.07581469963E-07,3.09462068859E-10
56380.8552762,70444,7.07211670721E-07,3.09440614724E-10
56380.8757103,70445,7.07173315981E-07,3.09419160588E-10
56380.8961446,70446,7.06102448132E-07,3.09397706453E-10
56380.9165789,70447,7.05367753451E-07,3.09376252317E-10
56380.9370132,70448,7.05545954127E-07,3.09354798182E-10
56380.9574473,70449,7.05703751483E-07,3.09333344046E-10
56380.9778815,70450,7.05080705874E-07,3.09311889911E-10
56380.9983159,70451,7.04270527664E-07,3.09292449837E-10
56381.0187500,70452,7.04459761895E-07,3.09273097331E-10
56381.0391842,70453,7.04638663115E-07,3.09253657257E-10
56381.0596185,70454,7.04133046061E-07,3.09234304751E-10
56381.0800527,70455,7.04677280559E-07,3.09214864678E-10
56381.1004870,70456,7.04684811398E-07,3.09195512172E-10
56381.1209212,70457,7.03476549514E-07,3.09176072098E-10
56381.1413553,70458,7.03632683080E-07,3.09156632024E-10
56381.1617897,70459,7.04029365667E-07,3.09137279518E-10
56381.1822239,70460,7.03173652148E-07,3.09117839444E-10
56381.2026580,70461,7.03762808979E-07,3.09098399371E-10
56381.2230923,70462,7.03193004654E-07,3.09079046865E-10
56381.2435266,70463,7.03281623369E-07,3.09059606791E-10
56381.2639608,70464,7.03430401231E-07,3.09040254285E-10
56381.2843950,70465,7.02968830830E-07,3.09020814211E-10
56381.3048292,70466,7.02466015948E-07,3.09001374137E-10
56381.3456977,70468,7.02383789690E-07,3.08962493990E-10
56381.3661319,70469,7.02191140310E-07,3.08943141484E-10
56381.3865662,70470,7.01706014144E-07,3.08923701410E-10
56381.4070004,70471,7.01973971918E-07,3.08904261336E-10
56381.4274346,70472,7.00880599119E-07,3.08884821263E-10
56381.4478688,70473,7.01175965645E-07,3.08865468757E-10
56381.4683031,70474,7.00358256595E-07,3.08846028683E-10
56381.4887374,70475,7.01025086154E-07,3.08836221078E-10
56381.5091716,70476,7.00482953285E-07,3.08826501041E-10
56381.5296058,70477,7.00164556400E-07,3.08816693436E-10
56381.5500401,70478,6.99551931372E-07,3.08806973399E-10
56381.5704743,70479,7.00014202316E-07,3.08797253363E-10
56381.5909084,70480,6.99828908640E-07,3.08787445758E-10
56381.6113428,70481,6.99223989587E-07,3.08777725721E-10
56381.6317770,70482,6.98578001188E-07,3.08767918116E-10
56381.6522111,70483,6.99740027221E-07,3.08758198079E-10
56381.6726455,70484,6.98631505175E-07,3.08748478042E-10
56381.6930797,70485,6.98560137337E-07,3.08738670437E-10
56381.7135140,70486,6.98612152669E-07,3.08728950401E-10
56381.7339482,70487,6.98882562344E-07,3.08719142796E-10
56381.7543824,70488,6.98764082976E-07,3.08709422759E-10
56381.7748167,70489,6.98788164148E-07,3.08699615154E-10
56381.7952509,70490,6.98723714174E-07,3.08689895117E-10
56381.8156851,70491,6.98652521471E-07,3.08680175080E-10
56381.8361194,70492,6.99120396761E-07,3.08670367475E-10
56381.8565536,70493,6.98475897017E-07,3.08660647439E-10
56381.8769879,70494,6.98107498862E-07,3.08650839834E-10
56381.8974221,70495,6.98341480290E-07,3.08641119797E-10
56381.9178564,70496,6.98173174787E-07,3.08631312192E-10
56381.9382906,70497,6.98096115035E-07,3.08621592155E-10
56381.9587248,70498,6.98208464650E-07,3.08611784550E-10
56381.9791591,70499,6.97903728358E-07,3.08608019131E-10
56381.9995933,70500,6.98202597601E-07,3.08604253711E-10
56382.0200275,70501,6.97969054012E-07,3.08600488291E-10
56382.0404618,70502,6.98227029045E-07,3.08596722872E-10
56382.0608960,70503,6.98262756748E-07,3.08592957452E-10
56382.0813302,70504,6.98154260120E-07,3.08589192032E-10
56382.1017646,70505,6.97938142543E-07,3.08585426612E-10
56382.1221987,70506,6.98377645833E-07,3.08581661193E-10
56382.1426329,70507,6.98547177287E-07,3.08577895773E-10
56382.1630673,70508,6.98735973680E-07,3.08574130353E-10
56382.1835014,70509,6.99082042021E-07,3.08570277366E-10
56382.2039357,70510,6.98191301342E-07,3.08566599514E-10
56382.2243700,70511,6.98185084021E-07,3.08562746526E-10
56382.2448041,70512,6.97419215168E-07,3.08558981107E-10
56382.2652385,70513,6.97831134569E-07,3.08555215687E-10
56382.2856727,70514,6.97598116387E-07,3.08551450267E-10
